[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000179s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.007519s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000423s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.001397s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ParseTemplate Behavior [ RunTime:0.037146s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037217s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ContentReplace Behavior [ RunTime:0.000788s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run TokenBuild Behavior [ RunTime:0.000606s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000420s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ShowRuntime Behavior [ RunTime:0.000599s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002672s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_end ] --START--
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ShowPageTrace Behavior [ RunTime:0.000667s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_end ] --END-- [ RunTime:0.000748s ]
[ 2015-07-20T10:27:23+08:00 ] /fweibo/index.php/Search/getMsg | ERR: (ThinkException) 非法操作getMsg
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Run CheckRoute Behavior [ RunTime:0.000710s ]
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Tag[ route_check ] --END-- [ RunTime:0.000784s ]
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000456s ]
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000501s ]
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005492s ]
[ 2015-07-20T10:27:32+08:00 ] /fweibo/index.php/Search/addGroup | SQL: INSERT INTO `hd_group` (`name`,`uid`) VALUES ('设计','6') [ RunTime:0.540302s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run CheckRoute Behavior [ RunTime:0.000699s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ route_check ] --END-- [ RunTime:0.000766s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000458s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000504s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.017517s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT COUNT(id) AS tp_count FROM `hd_userinfo` WHERE ( `username` LIKE '%后端%' ) AND ( `uid` <> '6' ) LIMIT 1   [ RunTime:0.000399s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT `username`,`sex`,`location`,`intro`,`face80`,`follow`,`fans`,`weibo`,`uid` FROM `hd_userinfo` WHERE ( `username` LIKE '%后端%' ) AND ( `uid` <> '6' ) LIMIT 0,4   [ RunTime:0.000273s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.067678s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: (select `follow` from `hd_follow` where `follow` =2 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =2) [ RunTime:0.000167s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '2' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000319s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: (select `follow` from `hd_follow` where `follow` =3 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =3) [ RunTime:0.000158s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '3' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000232s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: (select `follow` from `hd_follow` where `follow` =4 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =4) [ RunTime:0.000149s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '4' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000228s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: (select `follow` from `hd_follow` where `follow` =5 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =5) [ RunTime:0.000120s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '5' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000221s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_template ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run LocationTemplate Behavior [ RunTime:0.000468s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_template ] --END-- [ RunTime:0.000513s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000321s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000171s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005552s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000250s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000157s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ParseTemplate Behavior [ RunTime:0.032548s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032589s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ContentReplace Behavior [ RunTime:0.000464s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run TokenBuild Behavior [ RunTime:0.000286s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000191s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ShowRuntime Behavior [ RunTime:0.000412s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001474s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_end ] --START--
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Run ShowPageTrace Behavior [ RunTime:0.000482s ]
[ 2015-07-20T10:27:37+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF | INFO: Tag[ view_end ] --END-- [ RunTime:0.000537s ]
[ 2015-07-20T10:27:38+08:00 ] /fweibo/index.php/Search/getMsg | ERR: (ThinkException) 非法操作getMsg
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run CheckRoute Behavior [ RunTime:0.000816s ]
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --END-- [ RunTime:0.000892s ]
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000469s ]
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000514s ]
[ 2015-07-20T10:27:42+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.065435s ]
[ 2015-07-20T10:27:43+08:00 ] /fweibo/index.php/Common/addFollow | SQL: INSERT INTO `hd_follow` (`follow`,`fans`,`gid`) VALUES (2,6,4) [ RunTime:0.779360s ]
[ 2015-07-20T10:27:43+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.044173s ]
[ 2015-07-20T10:27:43+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `fans`=fans+1 WHERE ( `uid` = 2 ) [ RunTime:0.118390s ]
[ 2015-07-20T10:27:43+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `follow`=follow+1 WHERE ( `uid` = '6' ) [ RunTime:0.066522s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --END-- [ RunTime:0.000965s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000536s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000583s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.068273s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | SQL: INSERT INTO `hd_follow` (`follow`,`fans`,`gid`) VALUES (3,6,5) [ RunTime:0.078210s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.049206s ]
[ 2015-07-20T10:27:48+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `fans`=fans+1 WHERE ( `uid` = 3 ) [ RunTime:0.060994s ]
[ 2015-07-20T10:27:49+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `follow`=follow+1 WHERE ( `uid` = '6' ) [ RunTime:0.066090s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run CheckRoute Behavior [ RunTime:0.000702s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --END-- [ RunTime:0.000769s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000468s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000513s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.065285s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | SQL: INSERT INTO `hd_follow` (`follow`,`fans`,`gid`) VALUES (4,6,5) [ RunTime:0.326997s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.028164s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `fans`=fans+1 WHERE ( `uid` = 4 ) [ RunTime:0.069220s ]
[ 2015-07-20T10:27:52+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `follow`=follow+1 WHERE ( `uid` = '6' ) [ RunTime:0.065908s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run CheckRoute Behavior [ RunTime:0.000708s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ route_check ] --END-- [ RunTime:0.000778s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000455s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000500s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.107227s ]
[ 2015-07-20T10:27:55+08:00 ] /fweibo/index.php/Common/addFollow | SQL: INSERT INTO `hd_follow` (`follow`,`fans`,`gid`) VALUES (5,6,5) [ RunTime:0.313799s ]
[ 2015-07-20T10:27:56+08:00 ] /fweibo/index.php/Common/addFollow | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.034325s ]
[ 2015-07-20T10:27:56+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `fans`=fans+1 WHERE ( `uid` = 5 ) [ RunTime:0.064815s ]
[ 2015-07-20T10:27:56+08:00 ] /fweibo/index.php/Common/addFollow | SQL: UPDATE `hd_userinfo` SET `follow`=follow+1 WHERE ( `uid` = '6' ) [ RunTime:0.066020s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ route_check ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000700s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000767s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000455s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.018334s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT COUNT(id) AS tp_count FROM `hd_userinfo` WHERE ( `username` LIKE '%后端%' ) AND ( `uid` <> '6' ) LIMIT 1   [ RunTime:0.000389s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT `username`,`sex`,`location`,`intro`,`face80`,`follow`,`fans`,`weibo`,`uid` FROM `hd_userinfo` WHERE ( `username` LIKE '%后端%' ) AND ( `uid` <> '6' ) LIMIT 4,4   [ RunTime:0.000279s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.063763s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: (select `follow` from `hd_follow` where `follow` =7 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =7) [ RunTime:0.000141s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '7' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000248s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: (select `follow` from `hd_follow` where `follow` =9 and `fans` = 6) union (select `follow` from `hd_follow` where `follow` = 6and `fans` =9) [ RunTime:0.000097s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `hd_follow` WHERE ( `follow` = '9' ) AND ( `fans` = '6' ) LIMIT 1   [ RunTime:0.000167s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_template ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000764s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000816s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000312s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000172s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005623s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000275s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000157s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.030321s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030364s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000558s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000357s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000262s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000409s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001701s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000400s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/sechUser?keyword=%E5%90%8E%E7%AB%AF&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000441s ]
[ 2015-07-20T10:27:57+08:00 ] /fweibo/index.php/Search/getMsg | ERR: (ThinkException) 非法操作getMsg
